50;"self-employed";"married";"unknown";"no";"unknown";"unknown";"cellular";"jul";"mon";506;2;999;0;"nonexistent";-2.9;92.469;-33.6;0.914;5076.2;"no"
38;"admin.";"single";"university.degree";"no";"yes";"no";"telephone";"jul";"mon";195;2;999;0;"nonexistent";-2.9;92.469;-33.6;0.914;5076.2;"no"
38;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"jul";"mon";82;2;999;0;"nonexistent";-2.9;92.469;-33.6;0.914;5076.2;"no"
26;"technician";"single";"university.degree";"no";"yes";"yes";"cellular";"jul";"tue";105;2;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
30;"student";"single";"university.degree";"no";"no";"no";"cellular";"jul";"tue";332;2;13;2;"failure";-2.9;92.469;-33.6;0.908;5076.2;"yes"
44;"admin.";"divorced";"high.school";"no";"no";"yes";"cellular";"jul";"tue";132;4;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
23;"student";"single";"basic.9y";"no";"no";"no";"cellular";"jul";"tue";73;6;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
54;"admin.";"married";"university.degree";"no";"no";"yes";"cellular";"jul";"tue";822;6;13;1;"success";-2.9;92.469;-33.6;0.908;5076.2;"yes"
34;"admin.";"married";"university.degree";"no";"no";"yes";"cellular";"jul";"tue";51;4;999;1;"failure";-2.9;92.469;-33.6;0.908;5076.2;"no"
26;"admin.";"single";"university.degree";"no";"no";"yes";"cellular";"jul";"tue";148;4;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
54;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"jul";"tue";72;2;999;1;"failure";-2.9;92.469;-33.6;0.908;5076.2;"no"
26;"technician";"single";"university.degree";"no";"no";"yes";"cellular";"jul";"tue";67;5;999;1;"failure";-2.9;92.469;-33.6;0.908;5076.2;"no"
27;"admin.";"married";"university.degree";"no";"no";"yes";"cellular";"jul";"tue";99;6;999;1;"failure";-2.9;92.469;-33.6;0.908;5076.2;"yes"
38;"management";"married";"university.degree";"no";"no";"no";"cellular";"jul";"tue";486;5;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"yes"
30;"student";"single";"university.degree";"no";"no";"no";"cellular";"jul";"tue";109;3;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
31;"admin.";"single";"high.school";"no";"no";"yes";"telephone";"jul";"tue";258;6;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
44;"admin.";"divorced";"high.school";"no";"no";"no";"cellular";"jul";"tue";573;5;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"yes"
47;"admin.";"married";"university.degree";"no";"no";"no";"telephone";"jul";"tue";186;9;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
36;"admin.";"married";"high.school";"no";"no";"no";"cellular";"jul";"tue";383;6;999;0;"nonexistent";-2.9;92.469;-33.6;0.908;5076.2;"no"
58;"management";"married";"university.degree";"no";"no";"no";"cellular";"jul";"wed";292;6;999;1;"failure";-2.9;92.469;-33.6;0.903;5076.2;"no"
54;"unemployed";"married";"university.degree";"no";"yes";"yes";"cellular";"jul";"thu";141;2;999;0;"nonexistent";-2.9;92.469;-33.6;0.899;5076.2;"no"
41;"admin.";"married";"high.school";"no";"no";"no";"cellular";"aug";"tue";151;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
32;"services";"married";"high.school";"no";"no";"no";"cellular";"aug";"tue";205;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
61;"self-employed";"divorced";"high.school";"no";"no";"no";"cellular";"aug";"tue";92;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
48;"management";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";313;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
42;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";576;1;4;1;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
61;"retired";"married";"professional.course";"no";"no";"no";"cellular";"aug";"tue";219;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
36;"admin.";"single";"high.school";"no";"yes";"no";"cellular";"aug";"tue";320;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
31;"admin.";"single";"university.degree";"no";"no";"no";"cellular";"aug";"tue";138;1;15;1;"success";-2.9;92.201;-31.4;0.884;5076.2;"no"
18;"student";"single";"basic.9y";"no";"yes";"no";"cellular";"aug";"tue";642;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
47;"admin.";"divorced";"university.degree";"no";"yes";"yes";"cellular";"aug";"tue";185;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
52;"management";"married";"university.degree";"no";"no";"no";"cellular";"aug";"tue";600;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
29;"student";"single";"high.school";"no";"unknown";"unknown";"cellular";"aug";"tue";505;1;4;3;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
64;"unemployed";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";248;1;999;2;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
26;"technician";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";204;2;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
51;"management";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";138;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
21;"student";"single";"high.school";"no";"yes";"yes";"cellular";"aug";"tue";220;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
51;"management";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"tue";249;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
21;"student";"single";"high.school";"no";"no";"no";"cellular";"aug";"tue";259;1;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
42;"technician";"single";"unknown";"no";"yes";"no";"cellular";"aug";"tue";158;1;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
72;"retired";"divorced";"university.degree";"no";"no";"no";"cellular";"aug";"tue";270;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
72;"retired";"divorced";"university.degree";"no";"no";"no";"cellular";"aug";"tue";370;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
34;"technician";"single";"professional.course";"no";"yes";"no";"cellular";"aug";"tue";251;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
24;"student";"single";"high.school";"no";"yes";"no";"cellular";"aug";"tue";79;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
17;"student";"single";"unknown";"no";"yes";"no";"cellular";"aug";"wed";432;3;4;2;"success";-2.9;92.201;-31.4;0.884;5076.2;"no"
34;"technician";"single";"professional.course";"no";"no";"no";"cellular";"aug";"wed";305;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
59;"admin.";"married";"high.school";"no";"yes";"no";"cellular";"aug";"wed";1019;2;2;1;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
34;"technician";"single";"professional.course";"no";"no";"no";"cellular";"aug";"wed";211;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
40;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"aug";"wed";397;2;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
37;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"aug";"wed";414;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
57;"technician";"married";"high.school";"no";"yes";"yes";"cellular";"aug";"wed";290;2;4;1;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
59;"admin.";"married";"high.school";"no";"yes";"no";"cellular";"aug";"wed";277;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
52;"management";"married";"university.degree";"no";"no";"no";"cellular";"aug";"wed";206;1;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
46;"unknown";"married";"unknown";"no";"no";"yes";"cellular";"aug";"wed";299;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
43;"services";"divorced";"basic.6y";"no";"yes";"no";"cellular";"aug";"wed";40;3;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
27;"management";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"wed";106;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
20;"student";"single";"high.school";"no";"no";"yes";"cellular";"aug";"wed";254;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
59;"retired";"married";"unknown";"no";"unknown";"unknown";"cellular";"aug";"wed";177;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
32;"services";"single";"high.school";"no";"yes";"yes";"cellular";"aug";"wed";253;1;4;2;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
37;"admin.";"married";"high.school";"no";"no";"no";"cellular";"aug";"wed";179;2;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"yes"
39;"blue-collar";"married";"basic.9y";"no";"no";"no";"cellular";"aug";"wed";394;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
59;"retired";"divorced";"university.degree";"no";"yes";"yes";"cellular";"aug";"wed";526;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
45;"unemployed";"divorced";"basic.4y";"no";"yes";"no";"cellular";"aug";"wed";156;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
45;"unemployed";"divorced";"basic.4y";"no";"no";"yes";"telephone";"aug";"wed";416;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
46;"admin.";"married";"high.school";"no";"no";"no";"telephone";"aug";"wed";231;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"yes"
59;"retired";"married";"unknown";"no";"no";"no";"cellular";"aug";"wed";385;2;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"yes"
43;"services";"divorced";"basic.6y";"no";"yes";"no";"telephone";"aug";"wed";813;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.884;5076.2;"no"
37;"technician";"married";"professional.course";"no";"no";"no";"cellular";"aug";"wed";157;3;4;2;"success";-2.9;92.201;-31.4;0.884;5076.2;"yes"
56;"entrepreneur";"married";"high.school";"no";"yes";"no";"cellular";"aug";"wed";131;5;999;1;"failure";-2.9;92.201;-31.4;0.884;5076.2;"no"
42;"unemployed";"married";"unknown";"no";"no";"no";"cellular";"aug";"thu";175;4;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
46;"blue-collar";"married";"professional.course";"no";"no";"no";"cellular";"aug";"thu";99;5;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
31;"admin.";"single";"university.degree";"no";"no";"no";"cellular";"aug";"thu";331;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
37;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"aug";"thu";89;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
52;"retired";"divorced";"university.degree";"no";"yes";"yes";"cellular";"aug";"thu";155;2;4;1;"success";-2.9;92.201;-31.4;0.883;5076.2;"yes"
70;"retired";"married";"basic.4y";"unknown";"yes";"no";"cellular";"aug";"thu";320;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
32;"technician";"married";"university.degree";"no";"no";"yes";"cellular";"aug";"thu";975;4;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
63;"retired";"married";"basic.4y";"no";"no";"no";"telephone";"aug";"thu";49;3;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
42;"unemployed";"married";"unknown";"no";"yes";"no";"telephone";"aug";"thu";280;7;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
52;"technician";"married";"professional.course";"no";"no";"no";"cellular";"aug";"thu";126;6;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
57;"management";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"thu";107;4;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
60;"self-employed";"divorced";"university.degree";"no";"no";"no";"cellular";"aug";"thu";90;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
59;"housemaid";"married";"basic.4y";"no";"yes";"no";"cellular";"aug";"thu";121;6;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
32;"technician";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"thu";148;2;4;1;"success";-2.9;92.201;-31.4;0.883;5076.2;"no"
37;"blue-collar";"married";"basic.9y";"no";"yes";"yes";"cellular";"aug";"thu";161;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
63;"retired";"married";"basic.4y";"no";"no";"no";"cellular";"aug";"thu";87;4;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
37;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"aug";"thu";305;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
28;"student";"single";"unknown";"no";"yes";"no";"cellular";"aug";"thu";111;1;999;1;"failure";-2.9;92.201;-31.4;0.883;5076.2;"no"
52;"retired";"divorced";"university.degree";"no";"no";"no";"cellular";"aug";"thu";427;1;15;1;"success";-2.9;92.201;-31.4;0.883;5076.2;"yes"
45;"technician";"single";"university.degree";"no";"no";"no";"cellular";"aug";"thu";146;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
58;"retired";"married";"high.school";"no";"no";"no";"cellular";"aug";"thu";144;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
79;"retired";"married";"unknown";"no";"no";"no";"cellular";"aug";"thu";86;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
53;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"aug";"thu";190;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
53;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"aug";"thu";100;1;999;1;"failure";-2.9;92.201;-31.4;0.883;5076.2;"no"
24;"student";"single";"high.school";"no";"no";"no";"cellular";"aug";"thu";355;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
74;"retired";"married";"high.school";"no";"no";"no";"cellular";"aug";"thu";472;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
54;"admin.";"divorced";"high.school";"no";"yes";"no";"cellular";"aug";"thu";131;2;4;1;"success";-2.9;92.201;-31.4;0.883;5076.2;"yes"
74;"retired";"married";"high.school";"no";"no";"no";"cellular";"aug";"thu";174;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
74;"retired";"married";"high.school";"no";"yes";"no";"cellular";"aug";"thu";1452;1;999;1;"failure";-2.9;92.201;-31.4;0.883;5076.2;"yes"
58;"unemployed";"divorced";"professional.course";"no";"no";"yes";"cellular";"aug";"thu";142;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
74;"retired";"married";"high.school";"no";"no";"no";"cellular";"aug";"thu";135;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
42;"unemployed";"married";"unknown";"no";"yes";"yes";"cellular";"aug";"thu";250;4;4;2;"success";-2.9;92.201;-31.4;0.883;5076.2;"yes"
35;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"thu";789;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
31;"technician";"divorced";"professional.course";"no";"yes";"no";"cellular";"aug";"thu";310;2;999;1;"failure";-2.9;92.201;-31.4;0.883;5076.2;"yes"
35;"admin.";"single";"university.degree";"no";"yes";"no";"telephone";"aug";"thu";338;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
35;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"thu";116;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
60;"entrepreneur";"married";"unknown";"no";"no";"no";"cellular";"aug";"thu";130;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
35;"admin.";"single";"university.degree";"no";"no";"no";"cellular";"aug";"thu";250;1;999;1;"failure";-2.9;92.201;-31.4;0.883;5076.2;"no"
35;"admin.";"single";"university.degree";"no";"yes";"yes";"cellular";"aug";"thu";471;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"no"
25;"technician";"single";"university.degree";"no";"yes";"no";"telephone";"aug";"thu";256;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
44;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"thu";254;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
76;"retired";"married";"basic.4y";"no";"yes";"no";"cellular";"aug";"thu";550;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.883;5076.2;"yes"
76;"retired";"married";"basic.4y";"no";"yes";"no";"cellular";"aug";"fri";345;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
32;"technician";"single";"professional.course";"no";"no";"no";"cellular";"aug";"fri";169;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
46;"housemaid";"married";"high.school";"no";"yes";"no";"cellular";"aug";"fri";358;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
29;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";107;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
38;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";116;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
51;"technician";"married";"professional.course";"no";"yes";"no";"telephone";"aug";"fri";115;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
82;"retired";"married";"university.degree";"no";"no";"no";"cellular";"aug";"fri";79;2;999;2;"failure";-2.9;92.201;-31.4;0.881;5076.2;"no"
33;"blue-collar";"married";"basic.9y";"no";"no";"no";"cellular";"aug";"fri";79;1;999;1;"failure";-2.9;92.201;-31.4;0.881;5076.2;"yes"
38;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";140;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
32;"technician";"single";"professional.course";"no";"yes";"no";"telephone";"aug";"fri";107;2;999;1;"failure";-2.9;92.201;-31.4;0.881;5076.2;"no"
32;"admin.";"married";"university.degree";"no";"yes";"yes";"cellular";"aug";"fri";131;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
29;"admin.";"single";"university.degree";"no";"no";"no";"cellular";"aug";"fri";289;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
75;"retired";"married";"basic.4y";"no";"no";"yes";"cellular";"aug";"fri";714;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
25;"admin.";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";255;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
34;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"aug";"fri";78;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
34;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";258;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
32;"technician";"single";"professional.course";"no";"no";"no";"cellular";"aug";"fri";87;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
46;"housemaid";"married";"high.school";"no";"yes";"no";"cellular";"aug";"fri";258;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
51;"housemaid";"married";"unknown";"no";"no";"no";"cellular";"aug";"fri";273;1;999;1;"failure";-2.9;92.201;-31.4;0.881;5076.2;"yes"
32;"unemployed";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";88;1;999;1;"failure";-2.9;92.201;-31.4;0.881;5076.2;"no"
70;"retired";"married";"basic.4y";"no";"yes";"no";"cellular";"aug";"fri";530;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
24;"student";"single";"high.school";"no";"no";"no";"cellular";"aug";"fri";292;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
24;"student";"single";"high.school";"no";"yes";"no";"cellular";"aug";"fri";456;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
41;"services";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";142;1;4;2;"success";-2.9;92.201;-31.4;0.881;5076.2;"yes"
41;"services";"single";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";325;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
33;"admin.";"single";"high.school";"no";"yes";"no";"cellular";"aug";"fri";1088;3;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
48;"unemployed";"single";"basic.9y";"no";"no";"no";"cellular";"aug";"fri";173;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
54;"technician";"married";"university.degree";"no";"yes";"no";"cellular";"aug";"fri";325;1;4;1;"success";-2.9;92.201;-31.4;0.881;5076.2;"no"
73;"retired";"married";"basic.4y";"no";"no";"no";"cellular";"aug";"fri";453;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"yes"
48;"entrepreneur";"married";"university.degree";"no";"no";"yes";"cellular";"aug";"fri";295;2;4;2;"success";-2.9;92.201;-31.4;0.881;5076.2;"yes"
73;"retired";"married";"basic.9y";"no";"no";"no";"cellular";"aug";"fri";239;1;15;1;"success";-2.9;92.201;-31.4;0.881;5076.2;"no"
58;"admin.";"married";"university.degree";"no";"no";"no";"telephone";"aug";"fri";121;2;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
73;"retired";"married";"basic.4y";"no";"yes";"no";"cellular";"aug";"fri";305;1;999;0;"nonexistent";-2.9;92.201;-31.4;0.881;5076.2;"no"
